round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
3,3,10,15,001101111010010110101101010010,1,1,0,0.6,0.11999999731779099,1,1
3,3,10,16,001101111010010110101101010010,1,1,0,0.44,0.40789473056793213,1,1
3,3,10,18,001101111010010110101101010010,1,1,0,0.67,0.4285714328289032,3,2
3,3,10,20,001101111010010110101101010010,1,1,0,0.79,0.23529411852359772,3,2
3,3,10,21,001101111010010110101101010010,1,1,0,0.79,0.21229049563407898,3,2
3,3,10,23,001101111010010110101101010010,1,1,0,0.49,0.3688524663448334,3,2
3,3,10,25,001101111010010110101101010010,1,1,0,0.55,0.18627451360225677,2,2
3,3,10,28,001101111010010110101101010010,1,1,0,0.35,0.8275862336158752,3,2
3,3,11,2,001101101111101000110001000110,1,1,0,0.51,0.2520325183868408,4,2
3,3,11,3,001101101111101000110001000110,1,1,0,0.68,0.3636363744735718,3,3
3,3,11,5,001101101111101000110001000110,1,1,0,0.6,0.5833333134651184,4,4
3,3,11,6,001101101111101000110001000110,1,1,0,0.39,0.613043487071991,4,2
3,3,11,8,001101101111101000110001000110,1,1,0,0.61,0.32098764181137085,4,4
3,3,11,9,001101101111101000110001000110,1,1,0,0.24,0.24137930572032928,1,1
3,3,11,10,001101101111101000110001000110,1,1,0,0.47,0.9090909361839294,1,1
3,3,11,11,001101101111101000110001000110,1,1,0,0.8,0.2142857164144516,3,3
3,3,11,12,001101101111101000110001000110,1,1,0,0.8,0.28070175647735596,4,3
3,3,11,14,001101101111101000110001000110,1,1,0,0.63,0.05263157933950424,3,2
3,3,11,18,001101101111101000110001000110,1,1,0,0.67,0.4285714328289032,3,2
3,3,11,19,001101101111101000110001000110,1,1,0,0.6,0.440559446811676,4,3
3,3,11,23,001101101111101000110001000110,1,1,0,0.49,0.3688524663448334,3,2
3,3,11,27,001101101111101000110001000110,1,1,0,0.89,0.15217390656471252,2,2
3,3,11,28,001101101111101000110001000110,1,1,0,0.35,0.8275862336158752,3,2
3,3,12,0,110010101101010000111000100101,1,1,0,0.25,0.8787878751754761,1,1
3,3,12,1,110010101101010000111000100101,1,1,0,0.75,0.28282827138900757,4,3
3,3,12,4,110010101101010000111000100101,1,1,0,0.32,0.0,4,2
3,3,12,6,110010101101010000111000100101,1,1,0,0.39,0.613043487071991,4,2
3,3,12,8,110010101101010000111000100101,1,1,0,0.61,0.32098764181137085,4,4
3,3,12,9,110010101101010000111000100101,1,1,0,0.24,0.24137930572032928,1,1
3,3,12,11,110010101101010000111000100101,1,1,0,0.8,0.2142857164144516,3,3
3,3,12,13,110010101101010000111000100101,1,1,0,0.57,0.26829269528388977,3,2
3,3,12,18,110010101101010000111000100101,1,1,0,0.67,0.4285714328289032,3,2
3,3,12,19,110010101101010000111000100101,1,1,0,0.6,0.440559446811676,4,3
3,3,12,20,110010101101010000111000100101,1,1,0,0.79,0.23529411852359772,3,2
3,3,12,24,110010101101010000111000100101,1,1,0,0.21,0.2586206793785095,1,1
3,3,12,27,110010101101010000111000100101,1,1,0,0.89,0.15217390656471252,2,2
3,3,12,29,110010101101010000111000100101,1,1,0,0.12,0.3333333432674408,3,2
3,3,13,2,001110110110110000011101010010,1,1,0,0.51,0.2520325183868408,4,2
3,3,13,3,001110110110110000011101010010,1,1,0,0.68,0.3636363744735718,3,3
3,3,13,4,001110110110110000011101010010,1,1,0,0.32,0.0,4,2
3,3,13,6,001110110110110000011101010010,1,1,0,0.39,0.613043487071991,4,2
3,3,13,7,001110110110110000011101010010,1,1,0,0.16,0.21311475336551666,1,1
3,3,13,9,001110110110110000011101010010,1,1,0,0.24,0.24137930572032928,1,1
3,3,13,10,001110110110110000011101010010,1,1,0,0.47,0.9090909361839294,1,1
3,3,13,12,001110110110110000011101010010,1,1,0,0.8,0.28070175647735596,4,3
3,3,13,13,001110110110110000011101010010,1,1,0,0.57,0.26829269528388977,3,2
3,3,13,19,001110110110110000011101010010,1,1,0,0.6,0.440559446811676,4,3
3,3,13,20,001110110110110000011101010010,1,1,0,0.79,0.23529411852359772,3,2
3,3,13,21,001110110110110000011101010010,1,1,0,0.79,0.21229049563407898,3,2
3,3,13,23,001110110110110000011101010010,1,1,0,0.49,0.3688524663448334,3,2
3,3,13,25,001110110110110000011101010010,1,1,0,0.55,0.18627451360225677,2,2
3,3,13,28,001110110110110000011101010010,1,1,0,0.35,0.8275862336158752,3,2
3,3,14,1,010011011011101100011101011110,1,1,0,0.75,0.28282827138900757,4,3
3,3,14,4,010011011011101100011101011110,1,1,0,0.32,0.0,4,2
3,3,14,5,010011011011101100011101011110,1,1,0,0.6,0.5833333134651184,4,4
3,3,14,7,010011011011101100011101011110,1,1,0,0.16,0.21311475336551666,1,1
3,3,14,8,010011011011101100011101011110,1,1,0,0.61,0.32098764181137085,4,4
3,3,14,10,010011011011101100011101011110,1,1,0,0.47,0.9090909361839294,1,1
3,3,14,11,010011011011101100011101011110,1,1,0,0.8,0.2142857164144516,3,3
3,3,14,12,010011011011101100011101011110,1,1,0,0.8,0.28070175647735596,4,3
3,3,14,14,010011011011101100011101011110,1,1,0,0.63,0.05263157933950424,3,2
3,3,14,15,010011011011101100011101011110,1,1,0,0.6,0.11999999731779099,1,1
3,3,14,19,010011011011101100011101011110,1,1,0,0.6,0.440559446811676,4,3
3,3,14,20,010011011011101100011101011110,1,1,0,0.79,0.23529411852359772,3,2
3,3,14,21,010011011011101100011101011110,1,1,0,0.79,0.21229049563407898,3,2
3,3,14,23,010011011011101100011101011110,1,1,0,0.49,0.3688524663448334,3,2
3,3,14,25,010011011011101100011101011110,1,1,0,0.55,0.18627451360225677,2,2
3,3,14,26,010011011011101100011101011110,1,1,0,0.29,0.0,4,3
3,3,14,27,010011011011101100011101011110,1,1,0,0.89,0.15217390656471252,2,2
3,3,14,28,010011011011101100011101011110,1,1,0,0.35,0.8275862336158752,3,2
3,3,15,1,010110110101110100011100011110,1,1,0,0.75,0.28282827138900757,4,3
3,3,15,3,010110110101110100011100011110,1,1,0,0.68,0.3636363744735718,3,3
3,3,15,4,010110110101110100011100011110,1,1,0,0.32,0.0,4,2
3,3,15,6,010110110101110100011100011110,1,1,0,0.39,0.613043487071991,4,2
3,3,15,7,010110110101110100011100011110,1,1,0,0.16,0.21311475336551666,1,1
3,3,15,9,010110110101110100011100011110,1,1,0,0.24,0.24137930572032928,1,1
3,3,15,11,010110110101110100011100011110,1,1,0,0.8,0.2142857164144516,3,3
3,3,15,12,010110110101110100011100011110,1,1,0,0.8,0.28070175647735596,4,3
3,3,15,13,010110110101110100011100011110,1,1,0,0.57,0.26829269528388977,3,2
3,3,15,15,010110110101110100011100011110,1,1,0,0.6,0.11999999731779099,1,1
3,3,15,19,010110110101110100011100011110,1,1,0,0.6,0.440559446811676,4,3
3,3,15,20,010110110101110100011100011110,1,1,0,0.79,0.23529411852359772,3,2
3,3,15,21,010110110101110100011100011110,1,1,0,0.79,0.21229049563407898,3,2
3,3,15,25,010110110101110100011100011110,1,1,0,0.55,0.18627451360225677,2,2
3,3,15,26,010110110101110100011100011110,1,1,0,0.29,0.0,4,3
3,3,15,27,010110110101110100011100011110,1,1,0,0.89,0.15217390656471252,2,2
3,3,15,28,010110110101110100011100011110,1,1,0,0.35,0.8275862336158752,3,2
3,3,16,1,011011001010110110101100001010,1,1,0,0.75,0.28282827138900757,4,3
3,3,16,2,011011001010110110101100001010,1,1,0,0.51,0.2520325183868408,4,2
3,3,16,4,011011001010110110101100001010,1,1,0,0.32,0.0,4,2
3,3,16,5,011011001010110110101100001010,1,1,0,0.6,0.5833333134651184,4,4
3,3,16,8,011011001010110110101100001010,1,1,0,0.61,0.32098764181137085,4,4
3,3,16,10,011011001010110110101100001010,1,1,0,0.47,0.9090909361839294,1,1
3,3,16,12,011011001010110110101100001010,1,1,0,0.8,0.28070175647735596,4,3
3,3,16,13,011011001010110110101100001010,1,1,0,0.57,0.26829269528388977,3,2
3,3,16,15,011011001010110110101100001010,1,1,0,0.6,0.11999999731779099,1,1
3,3,16,16,011011001010110110101100001010,1,1,0,0.44,0.40789473056793213,1,1
3,3,16,18,011011001010110110101100001010,1,1,0,0.67,0.4285714328289032,3,2
3,3,16,20,011011001010110110101100001010,1,1,0,0.79,0.23529411852359772,3,2
3,3,16,21,011011001010110110101100001010,1,1,0,0.79,0.21229049563407898,3,2
3,3,16,26,011011001010110110101100001010,1,1,0,0.29,0.0,4,3
3,3,16,28,011011001010110110101100001010,1,1,0,0.35,0.8275862336158752,3,2
3,3,17,2,001111011101001100011100000110,1,1,0,0.51,0.2520325183868408,4,2
3,3,17,3,001111011101001100011100000110,1,1,0,0.68,0.3636363744735718,3,3
3,3,17,4,001111011101001100011100000110,1,1,0,0.32,0.0,4,2
3,3,17,5,001111011101001100011100000110,1,1,0,0.6,0.5833333134651184,4,4
3,3,17,7,001111011101001100011100000110,1,1,0,0.16,0.21311475336551666,1,1
3,3,17,8,001111011101001100011100000110,1,1,0,0.61,0.32098764181137085,4,4
3,3,17,9,001111011101001100011100000110,1,1,0,0.24,0.24137930572032928,1,1
3,3,17,11,001111011101001100011100000110,1,1,0,0.8,0.2142857164144516,3,3
3,3,17,14,001111011101001100011100000110,1,1,0,0.63,0.05263157933950424,3,2
3,3,17,15,001111011101001100011100000110,1,1,0,0.6,0.11999999731779099,1,1
3,3,17,19,001111011101001100011100000110,1,1,0,0.6,0.440559446811676,4,3
3,3,17,20,001111011101001100011100000110,1,1,0,0.79,0.23529411852359772,3,2
3,3,17,21,001111011101001100011100000110,1,1,0,0.79,0.21229049563407898,3,2
3,3,17,27,001111011101001100011100000110,1,1,0,0.89,0.15217390656471252,2,2
3,3,17,28,001111011101001100011100000110,1,1,0,0.35,0.8275862336158752,3,2
3,3,18,1,011011101111111101100000100000,1,1,0,0.75,0.28282827138900757,4,3
3,3,18,2,011011101111111101100000100000,1,1,0,0.51,0.2520325183868408,4,2
3,3,18,4,011011101111111101100000100000,1,1,0,0.32,0.0,4,2
3,3,18,5,011011101111111101100000100000,1,1,0,0.6,0.5833333134651184,4,4
3,3,18,6,011011101111111101100000100000,1,1,0,0.39,0.613043487071991,4,2
3,3,18,8,011011101111111101100000100000,1,1,0,0.61,0.32098764181137085,4,4
3,3,18,9,011011101111111101100000100000,1,1,0,0.24,0.24137930572032928,1,1
3,3,18,10,011011101111111101100000100000,1,1,0,0.47,0.9090909361839294,1,1
3,3,18,11,011011101111111101100000100000,1,1,0,0.8,0.2142857164144516,3,3
3,3,18,12,011011101111111101100000100000,1,1,0,0.8,0.28070175647735596,4,3
3,3,18,13,011011101111111101100000100000,1,1,0,0.57,0.26829269528388977,3,2
3,3,18,14,011011101111111101100000100000,1,1,0,0.63,0.05263157933950424,3,2
3,3,18,15,011011101111111101100000100000,1,1,0,0.6,0.11999999731779099,1,1
3,3,18,17,011011101111111101100000100000,1,1,0,0.48,1.0,1,1
3,3,18,18,011011101111111101100000100000,1,1,0,0.67,0.4285714328289032,3,2
3,3,18,24,011011101111111101100000100000,1,1,0,0.21,0.2586206793785095,1,1
3,3,19,1,011101101111111101000001010010,1,1,0,0.75,0.28282827138900757,4,3
3,3,19,2,011101101111111101000001010010,1,1,0,0.51,0.2520325183868408,4,2
3,3,19,3,011101101111111101000001010010,1,1,0,0.68,0.3636363744735718,3,3
3,3,19,5,011101101111111101000001010010,1,1,0,0.6,0.5833333134651184,4,4
3,3,19,6,011101101111111101000001010010,1,1,0,0.39,0.613043487071991,4,2
3,3,19,8,011101101111111101000001010010,1,1,0,0.61,0.32098764181137085,4,4
3,3,19,9,011101101111111101000001010010,1,1,0,0.24,0.24137930572032928,1,1
3,3,19,10,011101101111111101000001010010,1,1,0,0.47,0.9090909361839294,1,1
3,3,19,11,011101101111111101000001010010,1,1,0,0.8,0.2142857164144516,3,3
3,3,19,12,011101101111111101000001010010,1,1,0,0.8,0.28070175647735596,4,3
3,3,19,13,011101101111111101000001010010,1,1,0,0.57,0.26829269528388977,3,2
3,3,19,14,011101101111111101000001010010,1,1,0,0.63,0.05263157933950424,3,2
3,3,19,15,011101101111111101000001010010,1,1,0,0.6,0.11999999731779099,1,1
3,3,19,17,011101101111111101000001010010,1,1,0,0.48,1.0,1,1
3,3,19,23,011101101111111101000001010010,1,1,0,0.49,0.3688524663448334,3,2
3,3,19,25,011101101111111101000001010010,1,1,0,0.55,0.18627451360225677,2,2
3,3,19,28,011101101111111101000001010010,1,1,0,0.35,0.8275862336158752,3,2
3,3,20,1,011111001000110111101100001000,1,1,0,0.75,0.28282827138900757,4,3
3,3,20,2,011111001000110111101100001000,1,1,0,0.51,0.2520325183868408,4,2
3,3,20,3,011111001000110111101100001000,1,1,0,0.68,0.3636363744735718,3,3
3,3,20,4,011111001000110111101100001000,1,1,0,0.32,0.0,4,2
3,3,20,5,011111001000110111101100001000,1,1,0,0.6,0.5833333134651184,4,4
3,3,20,8,011111001000110111101100001000,1,1,0,0.61,0.32098764181137085,4,4
3,3,20,12,011111001000110111101100001000,1,1,0,0.8,0.28070175647735596,4,3
3,3,20,13,011111001000110111101100001000,1,1,0,0.57,0.26829269528388977,3,2
3,3,20,15,011111001000110111101100001000,1,1,0,0.6,0.11999999731779099,1,1
3,3,20,16,011111001000110111101100001000,1,1,0,0.44,0.40789473056793213,1,1
3,3,20,17,011111001000110111101100001000,1,1,0,0.48,1.0,1,1
3,3,20,18,011111001000110111101100001000,1,1,0,0.67,0.4285714328289032,3,2
3,3,20,20,011111001000110111101100001000,1,1,0,0.79,0.23529411852359772,3,2
3,3,20,21,011111001000110111101100001000,1,1,0,0.79,0.21229049563407898,3,2
3,3,20,26,011111001000110111101100001000,1,1,0,0.29,0.0,4,3
3,3,21,2,001110101111111000110101000100,1,1,0,0.51,0.2520325183868408,4,2
3,3,21,3,001110101111111000110101000100,1,1,0,0.68,0.3636363744735718,3,3
3,3,21,4,001110101111111000110101000100,1,1,0,0.32,0.0,4,2
3,3,21,6,001110101111111000110101000100,1,1,0,0.39,0.613043487071991,4,2
3,3,21,8,001110101111111000110101000100,1,1,0,0.61,0.32098764181137085,4,4
3,3,21,9,001110101111111000110101000100,1,1,0,0.24,0.24137930572032928,1,1
3,3,21,10,001110101111111000110101000100,1,1,0,0.47,0.9090909361839294,1,1
3,3,21,11,001110101111111000110101000100,1,1,0,0.8,0.2142857164144516,3,3
3,3,21,12,001110101111111000110101000100,1,1,0,0.8,0.28070175647735596,4,3
3,3,21,13,001110101111111000110101000100,1,1,0,0.57,0.26829269528388977,3,2
3,3,21,14,001110101111111000110101000100,1,1,0,0.63,0.05263157933950424,3,2
3,3,21,18,001110101111111000110101000100,1,1,0,0.67,0.4285714328289032,3,2
3,3,21,19,001110101111111000110101000100,1,1,0,0.6,0.440559446811676,4,3
3,3,21,21,001110101111111000110101000100,1,1,0,0.79,0.21229049563407898,3,2
3,3,21,23,001110101111111000110101000100,1,1,0,0.49,0.3688524663448334,3,2
3,3,21,27,001110101111111000110101000100,1,1,0,0.89,0.15217390656471252,2,2
3,4,0,2,001111101111111000110101000110,1,1,0,0.51,0.2520325183868408,4,2
3,4,0,3,001111101111111000110101000110,1,1,0,0.68,0.3636363744735718,3,3
3,4,0,4,001111101111111000110101000110,1,1,0,0.32,0.0,4,2
3,4,0,5,001111101111111000110101000110,1,1,0,0.6,0.5833333134651184,4,4
3,4,0,6,001111101111111000110101000110,1,1,0,0.39,0.613043487071991,4,2
3,4,0,8,001111101111111000110101000110,1,1,0,0.61,0.32098764181137085,4,4
3,4,0,9,001111101111111000110101000110,1,1,0,0.24,0.24137930572032928,1,1
3,4,0,10,001111101111111000110101000110,1,1,0,0.47,0.9090909361839294,1,1
3,4,0,11,001111101111111000110101000110,1,1,0,0.8,0.2142857164144516,3,3
3,4,0,12,001111101111111000110101000110,1,1,0,0.8,0.28070175647735596,4,3
3,4,0,13,001111101111111000110101000110,1,1,0,0.57,0.26829269528388977,3,2
3,4,0,14,001111101111111000110101000110,1,1,0,0.63,0.05263157933950424,3,2
3,4,0,18,001111101111111000110101000110,1,1,0,0.67,0.4285714328289032,3,2
3,4,0,19,001111101111111000110101000110,1,1,0,0.6,0.440559446811676,4,3
3,4,0,21,001111101111111000110101000110,1,1,0,0.79,0.21229049563407898,3,2
3,4,0,23,001111101111111000110101000110,1,1,0,0.49,0.3688524663448334,3,2
3,4,0,27,001111101111111000110101000110,1,1,0,0.89,0.15217390656471252,2,2
3,4,0,28,001111101111111000110101000110,1,1,0,0.35,0.8275862336158752,3,2
3,4,1,1,011011011100001100011100011110,1,1,0,0.75,0.28282827138900757,4,3
3,4,1,2,011011011100001100011100011110,1,1,0,0.51,0.2520325183868408,4,2
3,4,1,4,011011011100001100011100011110,1,1,0,0.32,0.0,4,2
3,4,1,5,011011011100001100011100011110,1,1,0,0.6,0.5833333134651184,4,4
3,4,1,7,011011011100001100011100011110,1,1,0,0.16,0.21311475336551666,1,1
3,4,1,8,011011011100001100011100011110,1,1,0,0.61,0.32098764181137085,4,4
3,4,1,9,011011011100001100011100011110,1,1,0,0.24,0.24137930572032928,1,1
3,4,1,14,011011011100001100011100011110,1,1,0,0.63,0.05263157933950424,3,2
3,4,1,15,011011011100001100011100011110,1,1,0,0.6,0.11999999731779099,1,1
3,4,1,19,011011011100001100011100011110,1,1,0,0.6,0.440559446811676,4,3
3,4,1,20,011011011100001100011100011110,1,1,0,0.79,0.23529411852359772,3,2
3,4,1,21,011011011100001100011100011110,1,1,0,0.79,0.21229049563407898,3,2
3,4,1,25,011011011100001100011100011110,1,1,0,0.55,0.18627451360225677,2,2
3,4,1,26,011011011100001100011100011110,1,1,0,0.29,0.0,4,3
3,4,1,27,011011011100001100011100011110,1,1,0,0.89,0.15217390656471252,2,2
3,4,1,28,011011011100001100011100011110,1,1,0,0.35,0.8275862336158752,3,2
3,4,2,2,001101101111111101100001010010,1,1,0,0.51,0.2520325183868408,4,2
3,4,2,3,001101101111111101100001010010,1,1,0,0.68,0.3636363744735718,3,3
3,4,2,5,001101101111111101100001010010,1,1,0,0.6,0.5833333134651184,4,4
3,4,2,6,001101101111111101100001010010,1,1,0,0.39,0.613043487071991,4,2
3,4,2,8,001101101111111101100001010010,1,1,0,0.61,0.32098764181137085,4,4
3,4,2,9,001101101111111101100001010010,1,1,0,0.24,0.24137930572032928,1,1
3,4,2,10,001101101111111101100001010010,1,1,0,0.47,0.9090909361839294,1,1
3,4,2,11,001101101111111101100001010010,1,1,0,0.8,0.2142857164144516,3,3
3,4,2,12,001101101111111101100001010010,1,1,0,0.8,0.28070175647735596,4,3
3,4,2,13,001101101111111101100001010010,1,1,0,0.57,0.26829269528388977,3,2
3,4,2,14,001101101111111101100001010010,1,1,0,0.63,0.05263157933950424,3,2
3,4,2,15,001101101111111101100001010010,1,1,0,0.6,0.11999999731779099,1,1
3,4,2,17,001101101111111101100001010010,1,1,0,0.48,1.0,1,1
3,4,2,18,001101101111111101100001010010,1,1,0,0.67,0.4285714328289032,3,2
3,4,2,23,001101101111111101100001010010,1,1,0,0.49,0.3688524663448334,3,2
3,4,2,25,001101101111111101100001010010,1,1,0,0.55,0.18627451360225677,2,2
3,4,2,28,001101101111111101100001010010,1,1,0,0.35,0.8275862336158752,3,2
3,4,3,1,011011001010110110101100001000,1,1,0,0.75,0.28282827138900757,4,3
3,4,3,2,011011001010110110101100001000,1,1,0,0.51,0.2520325183868408,4,2
3,4,3,4,011011001010110110101100001000,1,1,0,0.32,0.0,4,2
3,4,3,5,011011001010110110101100001000,1,1,0,0.6,0.5833333134651184,4,4
3,4,3,8,011011001010110110101100001000,1,1,0,0.61,0.32098764181137085,4,4
3,4,3,10,011011001010110110101100001000,1,1,0,0.47,0.9090909361839294,1,1
3,4,3,12,011011001010110110101100001000,1,1,0,0.8,0.28070175647735596,4,3
3,4,3,13,011011001010110110101100001000,1,1,0,0.57,0.26829269528388977,3,2
3,4,3,15,011011001010110110101100001000,1,1,0,0.6,0.11999999731779099,1,1
3,4,3,16,011011001010110110101100001000,1,1,0,0.44,0.40789473056793213,1,1
3,4,3,18,011011001010110110101100001000,1,1,0,0.67,0.4285714328289032,3,2
3,4,3,20,011011001010110110101100001000,1,1,0,0.79,0.23529411852359772,3,2
3,4,3,21,011011001010110110101100001000,1,1,0,0.79,0.21229049563407898,3,2
3,4,3,26,011011001010110110101100001000,1,1,0,0.29,0.0,4,3
3,4,4,1,010011011011101100011100011110,1,1,0,0.75,0.28282827138900757,4,3
3,4,4,4,010011011011101100011100011110,1,1,0,0.32,0.0,4,2
3,4,4,5,010011011011101100011100011110,1,1,0,0.6,0.5833333134651184,4,4
3,4,4,7,010011011011101100011100011110,1,1,0,0.16,0.21311475336551666,1,1
3,4,4,8,010011011011101100011100011110,1,1,0,0.61,0.32098764181137085,4,4
3,4,4,10,010011011011101100011100011110,1,1,0,0.47,0.9090909361839294,1,1
3,4,4,11,010011011011101100011100011110,1,1,0,0.8,0.2142857164144516,3,3
3,4,4,12,010011011011101100011100011110,1,1,0,0.8,0.28070175647735596,4,3
3,4,4,14,010011011011101100011100011110,1,1,0,0.63,0.05263157933950424,3,2
3,4,4,15,010011011011101100011100011110,1,1,0,0.6,0.11999999731779099,1,1
3,4,4,19,010011011011101100011100011110,1,1,0,0.6,0.440559446811676,4,3
3,4,4,20,010011011011101100011100011110,1,1,0,0.79,0.23529411852359772,3,2
3,4,4,21,010011011011101100011100011110,1,1,0,0.79,0.21229049563407898,3,2
3,4,4,25,010011011011101100011100011110,1,1,0,0.55,0.18627451360225677,2,2
3,4,4,26,010011011011101100011100011110,1,1,0,0.29,0.0,4,3
3,4,4,27,010011011011101100011100011110,1,1,0,0.89,0.15217390656471252,2,2
3,4,4,28,010011011011101100011100011110,1,1,0,0.35,0.8275862336158752,3,2
3,4,5,0,111000111010001000001101101001,1,1,0,0.25,0.8787878751754761,1,1
3,4,5,1,111000111010001000001101101001,1,1,0,0.75,0.28282827138900757,4,3
3,4,5,2,111000111010001000001101101001,1,1,0,0.51,0.2520325183868408,4,2
3,4,5,6,111000111010001000001101101001,1,1,0,0.39,0.613043487071991,4,2
3,4,5,7,111000111010001000001101101001,1,1,0,0.16,0.21311475336551666,1,1
3,4,5,8,111000111010001000001101101001,1,1,0,0.61,0.32098764181137085,4,4
3,4,5,10,111000111010001000001101101001,1,1,0,0.47,0.9090909361839294,1,1
3,4,5,14,111000111010001000001101101001,1,1,0,0.63,0.05263157933950424,3,2
3,4,5,20,111000111010001000001101101001,1,1,0,0.79,0.23529411852359772,3,2
3,4,5,21,111000111010001000001101101001,1,1,0,0.79,0.21229049563407898,3,2
3,4,5,23,111000111010001000001101101001,1,1,0,0.49,0.3688524663448334,3,2
3,4,5,24,111000111010001000001101101001,1,1,0,0.21,0.2586206793785095,1,1
3,4,5,26,111000111010001000001101101001,1,1,0,0.29,0.0,4,3
3,4,5,29,111000111010001000001101101001,1,1,0,0.12,0.3333333432674408,3,2
3,4,6,2,001101101111101000110001000110,1,1,0,0.51,0.2520325183868408,4,2
3,4,6,3,001101101111101000110001000110,1,1,0,0.68,0.3636363744735718,3,3
3,4,6,5,001101101111101000110001000110,1,1,0,0.6,0.5833333134651184,4,4
3,4,6,6,001101101111101000110001000110,1,1,0,0.39,0.613043487071991,4,2
