round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
1,5,14,11,110100000001111110010001101000,1,1,0,1.0,0.23076923191547394,1,1
1,5,14,12,110100000001111110010001101000,1,1,0,0.85,0.4590163826942444,2,2
1,5,14,13,110100000001111110010001101000,1,1,0,0.62,0.09090909361839294,1,1
1,5,14,14,110100000001111110010001101000,1,1,0,0.68,0.02777777798473835,1,1
1,5,14,15,110100000001111110010001101000,1,1,0,0.5,0.302752286195755,1,1
1,5,14,16,110100000001111110010001101000,1,1,0,0.19,0.2916666567325592,2,2
1,5,14,19,110100000001111110010001101000,1,1,0,0.65,0.014492753893136978,2,2
1,5,14,23,110100000001111110010001101000,1,1,0,0.54,0.19117647409439087,1,1
1,5,14,24,110100000001111110010001101000,1,1,0,0.11,0.025641025975346565,1,1
1,5,14,26,110100000001111110010001101000,1,1,0,0.49,0.0,1,1
1,5,15,0,110100111010111111000000111111,1,1,0,0.15,0.0,1,1
1,5,15,1,110100111010111111000000111111,1,1,0,0.8,0.06578947603702545,2,2
1,5,15,3,110100111010111111000000111111,1,1,0,0.73,0.2857142984867096,2,2
1,5,15,6,110100111010111111000000111111,1,1,0,0.44,0.0,1,1
1,5,15,7,110100111010111111000000111111,1,0,1,0.06,0.1376146823167801,1,1
1,5,15,8,110100111010111111000000111111,1,1,0,0.81,0.7942583560943604,2,2
1,5,15,10,110100111010111111000000111111,1,1,0,0.37,0.4137931168079376,1,1
1,5,15,12,110100111010111111000000111111,1,1,0,0.85,0.4590163826942444,2,2
1,5,15,13,110100111010111111000000111111,1,1,0,0.62,0.09090909361839294,1,1
1,5,15,14,110100111010111111000000111111,1,1,0,0.68,0.02777777798473835,1,1
1,5,15,15,110100111010111111000000111111,1,1,0,0.5,0.302752286195755,1,1
1,5,15,16,110100111010111111000000111111,1,1,0,0.19,0.2916666567325592,2,2
1,5,15,17,110100111010111111000000111111,1,1,0,0.38,0.04545454680919647,1,1
1,5,15,24,110100111010111111000000111111,1,1,0,0.11,0.025641025975346565,1,1
1,5,15,25,110100111010111111000000111111,1,1,0,0.45,0.7777777910232544,2,2
1,5,15,26,110100111010111111000000111111,1,1,0,0.49,0.0,1,1
1,5,15,27,110100111010111111000000111111,1,1,0,0.79,0.2300885021686554,2,2
1,5,15,28,110100111010111111000000111111,1,1,0,0.4,0.2800000011920929,1,1
1,5,15,29,110100111010111111000000111111,1,1,0,0.17,0.23529411852359772,1,1
1,5,16,0,111001010001110100000111111001,1,1,0,0.15,0.0,1,1
1,5,16,1,111001010001110100000111111001,1,1,0,0.8,0.06578947603702545,2,2
1,5,16,2,111001010001110100000111111001,1,1,0,0.56,0.4000000059604645,1,1
1,5,16,5,111001010001110100000111111001,1,1,0,0.8,0.7058823704719543,2,2
1,5,16,7,111001010001110100000111111001,1,0,1,0.06,0.1376146823167801,1,1
1,5,16,11,111001010001110100000111111001,1,1,0,1.0,0.23076923191547394,1,1
1,5,16,12,111001010001110100000111111001,1,1,0,0.85,0.4590163826942444,2,2
1,5,16,13,111001010001110100000111111001,1,1,0,0.62,0.09090909361839294,1,1
1,5,16,15,111001010001110100000111111001,1,1,0,0.5,0.302752286195755,1,1
1,5,16,21,111001010001110100000111111001,1,1,0,0.84,0.6666666865348816,1,1
1,5,16,22,111001010001110100000111111001,1,1,0,0.14,0.12396693974733353,1,1
1,5,16,23,111001010001110100000111111001,1,1,0,0.54,0.19117647409439087,1,1
1,5,16,24,111001010001110100000111111001,1,1,0,0.11,0.025641025975346565,1,1
1,5,16,25,111001010001110100000111111001,1,1,0,0.45,0.7777777910232544,2,2
1,5,16,26,111001010001110100000111111001,1,1,0,0.49,0.0,1,1
1,5,16,29,111001010001110100000111111001,1,1,0,0.17,0.23529411852359772,1,1
1,5,17,2,001101011101101111011101010100,1,1,0,0.56,0.4000000059604645,1,1
1,5,17,3,001101011101101111011101010100,1,1,0,0.73,0.2857142984867096,2,2
1,5,17,5,001101011101101111011101010100,1,1,0,0.8,0.7058823704719543,2,2
1,5,17,7,001101011101101111011101010100,1,0,1,0.06,0.1376146823167801,1,1
1,5,17,8,001101011101101111011101010100,1,1,0,0.81,0.7942583560943604,2,2
1,5,17,9,001101011101101111011101010100,1,1,0,0.14,0.483146071434021,1,1
1,5,17,11,001101011101101111011101010100,1,1,0,1.0,0.23076923191547394,1,1
1,5,17,12,001101011101101111011101010100,1,1,0,0.85,0.4590163826942444,2,2
1,5,17,14,001101011101101111011101010100,1,1,0,0.68,0.02777777798473835,1,1
1,5,17,15,001101011101101111011101010100,1,1,0,0.5,0.302752286195755,1,1
1,5,17,16,001101011101101111011101010100,1,1,0,0.19,0.2916666567325592,2,2
1,5,17,17,001101011101101111011101010100,1,1,0,0.38,0.04545454680919647,1,1
1,5,17,19,001101011101101111011101010100,1,1,0,0.65,0.014492753893136978,2,2
1,5,17,20,001101011101101111011101010100,1,1,0,0.84,0.5531914830207825,1,1
1,5,17,21,001101011101101111011101010100,1,1,0,0.84,0.6666666865348816,1,1
1,5,17,23,001101011101101111011101010100,1,1,0,0.54,0.19117647409439087,1,1
1,5,17,25,001101011101101111011101010100,1,1,0,0.45,0.7777777910232544,2,2
1,5,17,27,001101011101101111011101010100,1,1,0,0.79,0.2300885021686554,2,2
1,5,18,0,111001000001110100000111111001,1,1,0,0.15,0.0,1,1
1,5,18,1,111001000001110100000111111001,1,1,0,0.8,0.06578947603702545,2,2
1,5,18,2,111001000001110100000111111001,1,1,0,0.56,0.4000000059604645,1,1
1,5,18,5,111001000001110100000111111001,1,1,0,0.8,0.7058823704719543,2,2
1,5,18,11,111001000001110100000111111001,1,1,0,1.0,0.23076923191547394,1,1
1,5,18,12,111001000001110100000111111001,1,1,0,0.85,0.4590163826942444,2,2
1,5,18,13,111001000001110100000111111001,1,1,0,0.62,0.09090909361839294,1,1
1,5,18,15,111001000001110100000111111001,1,1,0,0.5,0.302752286195755,1,1
1,5,18,21,111001000001110100000111111001,1,1,0,0.84,0.6666666865348816,1,1
1,5,18,22,111001000001110100000111111001,1,1,0,0.14,0.12396693974733353,1,1
1,5,18,23,111001000001110100000111111001,1,1,0,0.54,0.19117647409439087,1,1
1,5,18,24,111001000001110100000111111001,1,1,0,0.11,0.025641025975346565,1,1
1,5,18,25,111001000001110100000111111001,1,1,0,0.45,0.7777777910232544,2,2
1,5,18,26,111001000001110100000111111001,1,1,0,0.49,0.0,1,1
1,5,18,29,111001000001110100000111111001,1,1,0,0.17,0.23529411852359772,1,1
1,5,19,0,110001010001011000110011101010,1,1,0,0.15,0.0,1,1
1,5,19,1,110001010001011000110011101010,1,1,0,0.8,0.06578947603702545,2,2
1,5,19,5,110001010001011000110011101010,1,1,0,0.8,0.7058823704719543,2,2
1,5,19,7,110001010001011000110011101010,1,0,1,0.06,0.1376146823167801,1,1
1,5,19,11,110001010001011000110011101010,1,1,0,1.0,0.23076923191547394,1,1
1,5,19,13,110001010001011000110011101010,1,1,0,0.62,0.09090909361839294,1,1
1,5,19,14,110001010001011000110011101010,1,1,0,0.68,0.02777777798473835,1,1
1,5,19,18,110001010001011000110011101010,1,1,0,0.57,0.029411764815449715,2,2
1,5,19,19,110001010001011000110011101010,1,1,0,0.65,0.014492753893136978,2,2
1,5,19,22,110001010001011000110011101010,1,1,0,0.14,0.12396693974733353,1,1
1,5,19,23,110001010001011000110011101010,1,1,0,0.54,0.19117647409439087,1,1
1,5,19,24,110001010001011000110011101010,1,1,0,0.11,0.025641025975346565,1,1
1,5,19,26,110001010001011000110011101010,1,1,0,0.49,0.0,1,1
1,5,19,28,110001010001011000110011101010,1,1,0,0.4,0.2800000011920929,1,1
1,5,20,0,110100001010111111000001101100,1,1,0,0.15,0.0,1,1
1,5,20,1,110100001010111111000001101100,1,1,0,0.8,0.06578947603702545,2,2
1,5,20,3,110100001010111111000001101100,1,1,0,0.73,0.2857142984867096,2,2
1,5,20,8,110100001010111111000001101100,1,1,0,0.81,0.7942583560943604,2,2
1,5,20,10,110100001010111111000001101100,1,1,0,0.37,0.4137931168079376,1,1
1,5,20,12,110100001010111111000001101100,1,1,0,0.85,0.4590163826942444,2,2
1,5,20,13,110100001010111111000001101100,1,1,0,0.62,0.09090909361839294,1,1
1,5,20,14,110100001010111111000001101100,1,1,0,0.68,0.02777777798473835,1,1
1,5,20,15,110100001010111111000001101100,1,1,0,0.5,0.302752286195755,1,1
1,5,20,16,110100001010111111000001101100,1,1,0,0.19,0.2916666567325592,2,2
1,5,20,17,110100001010111111000001101100,1,1,0,0.38,0.04545454680919647,1,1
1,5,20,23,110100001010111111000001101100,1,1,0,0.54,0.19117647409439087,1,1
1,5,20,24,110100001010111111000001101100,1,1,0,0.11,0.025641025975346565,1,1
1,5,20,26,110100001010111111000001101100,1,1,0,0.49,0.0,1,1
1,5,20,27,110100001010111111000001101100,1,1,0,0.79,0.2300885021686554,2,2
1,5,21,2,001101011111101101000001100100,1,1,0,0.56,0.4000000059604645,1,1
1,5,21,3,001101011111101101000001100100,1,1,0,0.73,0.2857142984867096,2,2
1,5,21,5,001101011111101101000001100100,1,1,0,0.8,0.7058823704719543,2,2
1,5,21,7,001101011111101101000001100100,1,0,1,0.06,0.1376146823167801,1,1
1,5,21,8,001101011111101101000001100100,1,1,0,0.81,0.7942583560943604,2,2
1,5,21,9,001101011111101101000001100100,1,1,0,0.14,0.483146071434021,1,1
1,5,21,10,001101011111101101000001100100,1,1,0,0.37,0.4137931168079376,1,1
1,5,21,11,001101011111101101000001100100,1,1,0,1.0,0.23076923191547394,1,1
1,5,21,12,001101011111101101000001100100,1,1,0,0.85,0.4590163826942444,2,2
1,5,21,14,001101011111101101000001100100,1,1,0,0.68,0.02777777798473835,1,1
1,5,21,15,001101011111101101000001100100,1,1,0,0.5,0.302752286195755,1,1
1,5,21,17,001101011111101101000001100100,1,1,0,0.38,0.04545454680919647,1,1
1,5,21,23,001101011111101101000001100100,1,1,0,0.54,0.19117647409439087,1,1
1,5,21,24,001101011111101101000001100100,1,1,0,0.11,0.025641025975346565,1,1
1,5,21,27,001101011111101101000001100100,1,1,0,0.79,0.2300885021686554,2,2
1,5,22,0,110001010001100100010111110100,1,1,0,0.15,0.0,1,1
1,5,22,1,110001010001100100010111110100,1,1,0,0.8,0.06578947603702545,2,2
1,5,22,5,110001010001100100010111110100,1,1,0,0.8,0.7058823704719543,2,2
1,5,22,7,110001010001100100010111110100,1,0,1,0.06,0.1376146823167801,1,1
1,5,22,11,110001010001100100010111110100,1,1,0,1.0,0.23076923191547394,1,1
1,5,22,12,110001010001100100010111110100,1,1,0,0.85,0.4590163826942444,2,2
1,5,22,15,110001010001100100010111110100,1,1,0,0.5,0.302752286195755,1,1
1,5,22,19,110001010001100100010111110100,1,1,0,0.65,0.014492753893136978,2,2
1,5,22,21,110001010001100100010111110100,1,1,0,0.84,0.6666666865348816,1,1
1,5,22,22,110001010001100100010111110100,1,1,0,0.14,0.12396693974733353,1,1
1,5,22,23,110001010001100100010111110100,1,1,0,0.54,0.19117647409439087,1,1
1,5,22,24,110001010001100100010111110100,1,1,0,0.11,0.025641025975346565,1,1
1,5,22,25,110001010001100100010111110100,1,1,0,0.45,0.7777777910232544,2,2
1,5,22,27,110001010001100100010111110100,1,1,0,0.79,0.2300885021686554,2,2
1,5,23,2,001101010001000000010011010100,1,1,0,0.56,0.4000000059604645,1,1
1,5,23,3,001101010001000000010011010100,1,1,0,0.73,0.2857142984867096,2,2
1,5,23,5,001101010001000000010011010100,1,1,0,0.8,0.7058823704719543,2,2
1,5,23,7,001101010001000000010011010100,1,0,1,0.06,0.1376146823167801,1,1
1,5,23,11,001101010001000000010011010100,1,1,0,1.0,0.23076923191547394,1,1
1,5,23,19,001101010001000000010011010100,1,1,0,0.65,0.014492753893136978,2,2
1,5,23,22,001101010001000000010011010100,1,1,0,0.14,0.12396693974733353,1,1
1,5,23,23,001101010001000000010011010100,1,1,0,0.54,0.19117647409439087,1,1
1,5,23,25,001101010001000000010011010100,1,1,0,0.45,0.7777777910232544,2,2
1,5,23,27,001101010001000000010011010100,1,1,0,0.79,0.2300885021686554,2,2
1,5,24,0,110001100001110101000100010100,1,1,0,0.15,0.0,1,1
1,5,24,1,110001100001110101000100010100,1,1,0,0.8,0.06578947603702545,2,2
1,5,24,5,110001100001110101000100010100,1,1,0,0.8,0.7058823704719543,2,2
1,5,24,6,110001100001110101000100010100,1,1,0,0.44,0.0,1,1
1,5,24,11,110001100001110101000100010100,1,1,0,1.0,0.23076923191547394,1,1
1,5,24,12,110001100001110101000100010100,1,1,0,0.85,0.4590163826942444,2,2
1,5,24,13,110001100001110101000100010100,1,1,0,0.62,0.09090909361839294,1,1
1,5,24,15,110001100001110101000100010100,1,1,0,0.5,0.302752286195755,1,1
1,5,24,17,110001100001110101000100010100,1,1,0,0.38,0.04545454680919647,1,1
1,5,24,21,110001100001110101000100010100,1,1,0,0.84,0.6666666865348816,1,1
1,5,24,25,110001100001110101000100010100,1,1,0,0.45,0.7777777910232544,2,2
1,5,24,27,110001100001110101000100010100,1,1,0,0.79,0.2300885021686554,2,2
1,5,25,0,110110000001101011110000010100,1,1,0,0.15,0.0,1,1
1,5,25,1,110110000001101011110000010100,1,1,0,0.8,0.06578947603702545,2,2
1,5,25,3,110110000001101011110000010100,1,1,0,0.73,0.2857142984867096,2,2
1,5,25,4,110110000001101011110000010100,1,1,0,0.37,0.01986755058169365,1,1
1,5,25,11,110110000001101011110000010100,1,1,0,1.0,0.23076923191547394,1,1
1,5,25,12,110110000001101011110000010100,1,1,0,0.85,0.4590163826942444,2,2
1,5,25,14,110110000001101011110000010100,1,1,0,0.68,0.02777777798473835,1,1
1,5,25,16,110110000001101011110000010100,1,1,0,0.19,0.2916666567325592,2,2
1,5,25,17,110110000001101011110000010100,1,1,0,0.38,0.04545454680919647,1,1
1,5,25,18,110110000001101011110000010100,1,1,0,0.57,0.029411764815449715,2,2
1,5,25,19,110110000001101011110000010100,1,1,0,0.65,0.014492753893136978,2,2
1,5,25,25,110110000001101011110000010100,1,1,0,0.45,0.7777777910232544,2,2
1,5,25,27,110110000001101011110000010100,1,1,0,0.79,0.2300885021686554,2,2
1,5,26,1,010101010000011111000011110100,1,1,0,0.8,0.06578947603702545,2,2
1,5,26,3,010101010000011111000011110100,1,1,0,0.73,0.2857142984867096,2,2
1,5,26,5,010101010000011111000011110100,1,1,0,0.8,0.7058823704719543,2,2
1,5,26,7,010101010000011111000011110100,1,0,1,0.06,0.1376146823167801,1,1
1,5,26,13,010101010000011111000011110100,1,1,0,0.62,0.09090909361839294,1,1
1,5,26,14,010101010000011111000011110100,1,1,0,0.68,0.02777777798473835,1,1
1,5,26,15,010101010000011111000011110100,1,1,0,0.5,0.302752286195755,1,1
1,5,26,16,010101010000011111000011110100,1,1,0,0.19,0.2916666567325592,2,2
1,5,26,17,010101010000011111000011110100,1,1,0,0.38,0.04545454680919647,1,1
1,5,26,22,010101010000011111000011110100,1,1,0,0.14,0.12396693974733353,1,1
1,5,26,23,010101010000011111000011110100,1,1,0,0.54,0.19117647409439087,1,1
1,5,26,24,010101010000011111000011110100,1,1,0,0.11,0.025641025975346565,1,1
1,5,26,25,010101010000011111000011110100,1,1,0,0.45,0.7777777910232544,2,2
1,5,26,27,010101010000011111000011110100,1,1,0,0.79,0.2300885021686554,2,2
1,5,27,1,011100000000111100111000010101,1,1,0,0.8,0.06578947603702545,2,2
1,5,27,2,011100000000111100111000010101,1,1,0,0.56,0.4000000059604645,1,1
1,5,27,3,011100000000111100111000010101,1,1,0,0.73,0.2857142984867096,2,2
1,5,27,12,011100000000111100111000010101,1,1,0,0.85,0.4590163826942444,2,2
1,5,27,13,011100000000111100111000010101,1,1,0,0.62,0.09090909361839294,1,1
1,5,27,14,011100000000111100111000010101,1,1,0,0.68,0.02777777798473835,1,1
1,5,27,15,011100000000111100111000010101,1,1,0,0.5,0.302752286195755,1,1
1,5,27,18,011100000000111100111000010101,1,1,0,0.57,0.029411764815449715,2,2
1,5,27,19,011100000000111100111000010101,1,1,0,0.65,0.014492753893136978,2,2
1,5,27,20,011100000000111100111000010101,1,1,0,0.84,0.5531914830207825,1,1
1,5,27,25,011100000000111100111000010101,1,1,0,0.45,0.7777777910232544,2,2
1,5,27,27,011100000000111100111000010101,1,1,0,0.79,0.2300885021686554,2,2
1,5,27,29,011100000000111100111000010101,1,1,0,0.17,0.23529411852359772,1,1
1,5,28,0,101001100000101000110001010100,1,1,0,0.15,0.0,1,1
1,5,28,2,101001100000101000110001010100,1,1,0,0.56,0.4000000059604645,1,1
1,5,28,5,101001100000101000110001010100,1,1,0,0.8,0.7058823704719543,2,2
1,5,28,6,101001100000101000110001010100,1,1,0,0.44,0.0,1,1
1,5,28,12,101001100000101000110001010100,1,1,0,0.85,0.4590163826942444,2,2
1,5,28,14,101001100000101000110001010100,1,1,0,0.68,0.02777777798473835,1,1
1,5,28,18,101001100000101000110001010100,1,1,0,0.57,0.029411764815449715,2,2
1,5,28,19,101001100000101000110001010100,1,1,0,0.65,0.014492753893136978,2,2
1,5,28,23,101001100000101000110001010100,1,1,0,0.54,0.19117647409439087,1,1
1,5,28,25,101001100000101000110001010100,1,1,0,0.45,0.7777777910232544,2,2
1,5,28,27,101001100000101000110001010100,1,1,0,0.79,0.2300885021686554,2,2
2,1,0,0,110001001000101101111011110100,1,1,0,0.2,0.0,1,1
2,1,0,1,110001001000101101111011110100,1,1,0,0.7,0.75,3,3
2,1,0,5,110001001000101101111011110100,1,1,0,0.85,0.7411764860153198,2,2
2,1,0,8,110001001000101101111011110100,1,1,0,0.86,0.7990430593490601,2,2
2,1,0,12,110001001000101101111011110100,1,1,0,0.75,0.8032786846160889,3,3
2,1,0,14,110001001000101101111011110100,1,1,0,0.58,0.1944444477558136,3,2
2,1,0,15,110001001000101101111011110100,1,1,0,0.4,0.29357796907424927,3,2
2,1,0,17,110001001000101101111011110100,1,1,0,0.43,0.04545454680919647,1,1
2,1,0,18,110001001000101101111011110100,1,1,0,0.47,0.38235294818878174,3,3
2,1,0,19,110001001000101101111011110100,1,1,0,0.55,0.028985507786273956,3,3
2,1,0,20,110001001000101101111011110100,1,1,0,0.74,0.7446808218955994,3,2
2,1,0,22,110001001000101101111011110100,1,1,0,0.19,0.13223139941692352,1,1
2,1,0,23,110001001000101101111011110100,1,1,0,0.59,0.33088234066963196,1,1
2,1,0,24,110001001000101101111011110100,1,1,0,0.16,0.6153846383094788,1,1
2,1,0,25,110001001000101101111011110100,1,1,0,0.35,0.9743589758872986,3,3
2,1,0,27,110001001000101101111011110100,1,1,0,0.69,0.6106194853782654,3,3
2,1,1,0,110110000001101101000001101000,1,1,0,0.2,0.0,1,1
2,1,1,1,110110000001101101000001101000,1,1,0,0.7,0.75,3,3
2,1,1,3,110110000001101101000001101000,1,1,0,0.63,0.8571428656578064,3,3
2,1,1,4,110110000001101101000001101000,1,1,0,0.42,0.09271523356437683,1,1
2,1,1,11,110110000001101101000001101000,1,1,0,1.0,0.5384615659713745,1,1
2,1,1,12,110110000001101101000001101000,1,1,0,0.75,0.8032786846160889,3,3
2,1,1,14,110110000001101101000001101000,1,1,0,0.58,0.1944444477558136,3,2
2,1,1,15,110110000001101101000001101000,1,1,0,0.4,0.29357796907424927,3,2
2,1,1,17,110110000001101101000001101000,1,1,0,0.43,0.04545454680919647,1,1
2,1,1,23,110110000001101101000001101000,1,1,0,0.59,0.33088234066963196,1,1
2,1,1,24,110110000001101101000001101000,1,1,0,0.16,0.6153846383094788,1,1
2,1,1,26,110110000001101101000001101000,1,1,0,0.54,0.05050504952669144,1,1
2,1,2,0,100110100011001111001001000111,1,1,0,0.2,0.0,1,1
2,1,2,3,100110100011001111001001000111,1,1,0,0.63,0.8571428656578064,3,3
2,1,2,4,100110100011001111001001000111,1,1,0,0.42,0.09271523356437683,1,1
2,1,2,6,100110100011001111001001000111,1,1,0,0.49,0.32407405972480774,1,1
2,1,2,10,100110100011001111001001000111,1,1,0,0.42,0.37931033968925476,1,1
2,1,2,11,100110100011001111001001000111,1,1,0,1.0,0.5384615659713745,1,1
2,1,2,14,100110100011001111001001000111,1,1,0,0.58,0.1944444477558136,3,2
2,1,2,15,100110100011001111001001000111,1,1,0,0.4,0.29357796907424927,3,2
2,1,2,16,100110100011001111001001000111,1,1,0,0.24,0.2916666567325592,2,2
2,1,2,17,100110100011001111001001000111,1,1,0,0.43,0.04545454680919647,1,1
2,1,2,20,100110100011001111001001000111,1,1,0,0.74,0.7446808218955994,3,2
2,1,2,23,100110100011001111001001000111,1,1,0,0.59,0.33088234066963196,1,1
2,1,2,27,100110100011001111001001000111,1,1,0,0.69,0.6106194853782654,3,3
2,1,2,28,100110100011001111001001000111,1,1,0,0.45,0.6800000071525574,1,1
2,1,2,29,100110100011001111001001000111,1,0,1,0.07,0.36764705181121826,3,2
2,1,3,0,100100110010100000100000010111,1,1,0,0.2,0.0,1,1
2,1,3,3,100100110010100000100000010111,1,1,0,0.63,0.8571428656578064,3,3
2,1,3,6,100100110010100000100000010111,1,1,0,0.49,0.32407405972480774,1,1
2,1,3,7,100100110010100000100000010111,1,1,0,0.11,0.29357796907424927,1,1
2,1,3,10,100100110010100000100000010111,1,1,0,0.42,0.37931033968925476,1,1
2,1,3,12,100100110010100000100000010111,1,1,0,0.75,0.8032786846160889,3,3
2,1,3,18,100100110010100000100000010111,1,1,0,0.47,0.38235294818878174,3,3
2,1,3,25,100100110010100000100000010111,1,1,0,0.35,0.9743589758872986,3,3
2,1,3,27,100100110010100000100000010111,1,1,0,0.69,0.6106194853782654,3,3
2,1,3,28,100100110010100000100000010111,1,1,0,0.45,0.6800000071525574,1,1
2,1,3,29,100100110010100000100000010111,1,0,1,0.07,0.36764705181121826,3,2
2,1,4,0,101001100000001000010011010100,1,1,0,0.2,0.0,1,1
2,1,4,2,101001100000001000010011010100,1,1,0,0.46,0.4000000059604645,3,2
2,1,4,5,101001100000001000010011010100,1,1,0,0.85,0.7411764860153198,2,2
2,1,4,6,101001100000001000010011010100,1,1,0,0.49,0.32407405972480774,1,1
2,1,4,14,101001100000001000010011010100,1,1,0,0.58,0.1944444477558136,3,2
2,1,4,19,101001100000001000010011010100,1,1,0,0.55,0.028985507786273956,3,3
2,1,4,22,101001100000001000010011010100,1,1,0,0.19,0.13223139941692352,1,1
2,1,4,23,101001100000001000010011010100,1,1,0,0.59,0.33088234066963196,1,1
2,1,4,25,101001100000001000010011010100,1,1,0,0.35,0.9743589758872986,3,3
2,1,4,27,101001100000001000010011010100,1,1,0,0.69,0.6106194853782654,3,3
2,1,5,0,110000000111101100011001110110,1,1,0,0.2,0.0,1,1
2,1,5,1,110000000111101100011001110110,1,1,0,0.7,0.75,3,3
2,1,5,9,110000000111101100011001110110,1,1,0,0.19,0.5955055952072144,1,1
2,1,5,10,110000000111101100011001110110,1,1,0,0.42,0.37931033968925476,1,1
2,1,5,11,110000000111101100011001110110,1,1,0,1.0,0.5384615659713745,1,1
2,1,5,12,110000000111101100011001110110,1,1,0,0.75,0.8032786846160889,3,3
2,1,5,14,110000000111101100011001110110,1,1,0,0.58,0.1944444477558136,3,2
